feature,mean_abs_shap,fold
PUS3 (83480),0.0,5
UNC93B1 (81622),0.0,5
OSBP (5007),0.0,5
EHD1 (10938),0.0,5
DTX4 (23220),0.0,5
B3GAT1 (27087),0.0,5
LPXN (9404),0.0,5
SNX15 (29907),0.0,5
SIAE (54414),0.0,5
DNAJC4 (3338),0.0,5
VWA5A (4013),0.0,5
P2RX3 (5024),0.0,5
FOXRED1 (55572),0.0,5
PPP6R3 (55291),0.0,5
NRXN2 (9379),0.0,5
MS4A6A (64231),0.0,5
MS4A4A (51338),0.0,5
ST3GAL4 (6484),0.0,5
CPT1A (1374),0.0,5
CCND1 (595),0.0,5
CCDC86 (79080),0.0,5
PRPF19 (27339),0.0,5
TMEM109 (79073),0.0,5
CCKBR (887),0.0,5
HPX (3263),0.0,5
TRIM3 (10612),0.0,5
CHORDC1 (26973),0.0,5
FOLR1 (2348),0.0,5
ANAPC15 (25906),0.0,5
HSPA8 (3312),0.0,5
JHY (79864),0.0,5
CLNK (116449),0.0,5
RAPGEF2 (9693),0.0,5
KLHL5 (51088),0.0,5
KLF3 (51274),0.0,5
UFSP2 (55325),0.0,5
LRP2BP (55805),0.0,5
SNX25 (83891),0.0,5
HGFAC (3083),0.0,5
BST1 (683),0.0,5
CRTAM (56253),0.0,5
GLRB (2743),0.0,5
MFSD10 (10227),0.0,5
NKX3-2 (579),0.0,5
STIM2 (57620),0.0,5
SH3D19 (152503),0.0,5
NSD2 (7468),0.0,5
FAM149A (25854),0.0,5
NCAPG (64151),0.0,5
UGDH (7358),0.0,5
PPARGC1A (10891),0.0,5
DDX25 (29118),0.0,5
CRYAB (1410),0.0,5
DBX1 (120237),0.0,5
HTATIP2 (10553),0.0,5
CTSC (1075),0.0,5
CCDC34 (91057),0.0,5
ZBTB16 (7704),0.0,5
ELP4 (26610),0.0,5
ZPR1 (8882),0.0,5
MTCH2 (23788),0.0,5
FNBP4 (23360),0.0,5
TECTA (7007),0.0,5
SC5D (6309),0.0,5
FZD10 (11211),0.0,5
RFC5 (5985),0.0,5
STX2 (2054),0.0,5
PRPH2 (5961),0.0,5
CUL9 (23113),0.0,5
SRF (6722),0.0,5
PTK7 (5754),0.0,5
MRPL2 (51069),0.0,5
PPP2R5D (5528),0.0,5
BICRAL (23506),0.0,5
GUCA1B (2979),0.0,5
PDE10A (10846),0.0,5
TBP (6908),0.0,5
FAM120B (84498),0.0,5
BYSL (705),0.0,5
CCND3 (896),0.0,5
SMOC2 (64094),0.0,5
TFEB (7942),0.0,5
DNPH1 (10591),0.0,5
DUSP22 (56940),0.0,5
EXOC2 (55770),0.0,5
COX7A2 (1347),0.0,5
TMEM30A (55754),0.0,5
GMDS (2762),0.0,5
SENP6 (26054),0.0,5
IMPG1 (3617),0.0,5
VEGFA (7422),0.0,5
PRP4K (8899),0.0,5
TTK (7272),0.0,5
SLC29A1 (2030),0.0,5
CCN6 (8838),0.0,5
BTN2A1 (11120),0.0,5
LAMA4 (3910),0.0,5
TENT5A (55603),0.0,5
CLIC5 (53405),0.0,5
MDFI (4188),0.0,5
C6orf118 (168090),0.0,5
ENPP5 (59084),0.0,5
SOBP (55084),0.0,5
PEX7 (5191),0.0,5
TRIM38 (10475),0.0,5
HBS1L (10767),0.0,5
SLC17A2 (10246),0.0,5
SNX3 (8724),0.0,5
NR2E1 (7101),0.0,5
EYA4 (2070),0.0,5
QKI (9444),0.0,5
GMNN (51053),0.0,5
B3GAT2 (135152),0.0,5
C6orf62 (81688),0.0,5
RPS12 (6206),0.0,5
SMAP1 (60682),0.0,5
ACOT13 (55856),0.0,5
ZBTB24 (9841),0.0,5
FIG4 (9896),0.0,5
PERP (64065),0.0,5
ARFGEF3 (57221),0.0,5
SLC16A10 (117247),0.0,5
HECA (51696),0.0,5
ADGRG6 (57211),0.0,5
PHACTR2 (9749),0.0,5
EPM2A (7957),0.0,5
OR12D3 (81797),0.0,5
SLC39A7 (7922),0.0,5
CCR6 (1235),0.0,5
UNC93A (54346),0.0,5
SLC22A2 (6582),0.0,5
PHF1 (5252),0.0,5
CUTA (51596),0.0,5
PACRG (135138),0.0,5
FBRSL1 (57666),0.0,5
LY86 (9450),0.0,5
ADGRD1 (283383),0.0,5
CLINT1 (9685),0.0,5
MSH3 (4437),0.0,5
TTC1 (7265),0.0,5
BTNL8 (79908),0.0,5
IL12B (3593),0.0,5
CNOT6 (57472),0.0,5
THBS4 (7060),0.0,5
ARSB (411),0.0,5
HAND1 (9421),0.0,5
THG1L (54974),0.0,5
RNF130 (55819),0.0,5
ITK (3702),0.0,5
GRM6 (2916),0.0,5
HAVCR1 (26762),0.0,5
CLK4 (57396),0.0,5
RASGRF2 (5924),0.0,5
GABRG2 (2566),0.0,5
CCNG1 (900),0.0,5
POLR3G (10622),0.0,5
DROSHA (29102),0.0,5
CDH6 (1004),0.0,5
LMNB1 (4001),0.0,5
ARRDC3 (57561),0.0,5
GOLPH3 (64083),0.0,5
SUB1 (10923),0.0,5
NPR3 (4883),0.0,5
ARB2A (83989),0.0,5
SLC27A6 (28965),0.0,5
TARS1 (6897),0.0,5
IRX4 (50805),0.0,5
LNPEP (4012),0.0,5
PDE4D (5144),0.0,5
PDE8B (8622),0.0,5
FAF2 (23197),0.0,5
PRSS16 (10279),0.0,5
SEMA5A (9037),0.0,5
NME5 (8382),0.0,5
DAP (1611),0.0,5
HMGCS1 (3157),0.0,5
GHR (2690),0.0,5
TENT4A (11044),0.0,5
C7 (730),0.0,5
MAN2A1 (4124),0.0,5
CERT1 (10087),0.0,5
CEP72 (55722),0.0,5
NUDT12 (83594),0.0,5
HARS2 (23438),0.0,5
ERBIN (55914),0.0,5
TBX18 (9096),0.0,5
MEP1A (4224),0.0,5
BRD8 (10902),0.0,5
KIF20A (10112),0.0,5
NNT (23530),0.0,5
MRPS30 (10884),0.0,5
HSPA9 (3313),0.0,5
MRPS27 (23107),0.0,5
PFDN1 (5201),0.0,5
HBEGF (1839),0.0,5
SLC4A9 (83697),0.0,5
LOX (4015),0.0,5
GZMK (3003),0.0,5
CDH9 (1007),0.0,5
APBB3 (10307),0.0,5
TMCO6 (55374),0.0,5
SPARC (6678),0.0,5
IK (3550),0.0,5
HMGCR (3156),0.0,5
VNN2 (8875),0.0,5
VNN1 (8876),0.0,5
CRYBG1 (202),0.0,5
HCFC2 (29915),0.0,5
PHC1 (1911),0.0,5
RAB35 (11021),0.0,5
AICDA (57379),0.0,5
C2CD5 (9847),0.0,5
CLEC4A (50856),0.0,5
ST8SIA1 (6489),0.0,5
CMAS (55907),0.0,5
SLCO1B3 (28234),0.0,5
PRKAB1 (5564),0.0,5
LDHB (3945),0.0,5
GYS2 (2998),0.0,5
GOLT1B (51026),0.0,5
SUDS3 (64426),0.0,5
NANOG (79923),0.0,5
COX6A1 (1337),0.0,5
RFX4 (5992),0.0,5
RIC8B (55188),0.0,5
SRSF9 (8683),0.0,5
FGFR1OP2 (26127),0.0,5
KLRB1 (3820),0.0,5
COL12A1 (1303),0.0,5
BTN3A3 (10384),0.0,5
TDP2 (51567),0.0,5
FRK (2444),0.0,5
DSE (29940),0.0,5
RWDD1 (51389),0.0,5
RSPH4A (345895),0.0,5
MAK (4117),0.0,5
TMEM14C (51522),0.0,5
PAK1IP1 (55003),0.0,5
GCNT2 (2651),0.0,5
APOBEC1 (339),0.0,5
NT5DC3 (51559),0.0,5
ALDH5A1 (7915),0.0,5
NUP107 (57122),0.0,5
GAPDH (2597),0.0,5
MRPL51 (51258),0.0,5
KRR1 (11103),0.0,5
CPSF6 (11052),0.0,5
TIMELESS (8914),0.0,5
CNOT2 (4848),0.0,5
MDM1 (56890),0.0,5
LPCAT3 (10162),0.0,5
RAB5B (5869),0.0,5
IFNG (3458),0.0,5
IL26 (55801),0.0,5
CAND1 (55832),0.0,5
TBC1D30 (23329),0.0,5
COPZ1 (22818),0.0,5
NOP2 (4839),0.0,5
CHD4 (1108),0.0,5
ACRBP (84519),0.0,5
BLTP3B (23074),0.0,5
COPS7A (50813),0.0,5
ING4 (51147),0.0,5
GNB3 (2784),0.0,5
CDCA3 (83461),0.0,5
CHPT1 (56994),0.0,5
USP5 (8078),0.0,5
TPI1 (7167),0.0,5
GNPTAB (79158),0.0,5
SPSB2 (84727),0.0,5
ENO2 (2026),0.0,5
ATN1 (1822),0.0,5
C12orf57 (113246),0.0,5
PTPN6 (5777),0.0,5
SMIM8 (57150),0.0,5
NEDD9 (4739),0.0,5
CEP85L (387119),0.0,5
BACH2 (60468),0.0,5
RAB23 (51715),0.0,5
BAG2 (9532),0.0,5
ZNF451 (26036),0.0,5
TREML2 (79865),0.0,5
CAP2 (10486),0.0,5
RBM24 (221662),0.0,5
BMP5 (653),0.0,5
ADTRP (84830),0.0,5
SAYSD1 (55776),0.0,5
GLP1R (2740),0.0,5
MDN1 (23195),0.0,5
CD83 (9308),0.0,5
FBXO9 (26268),0.0,5
CILK1 (22858),0.0,5
TSPO2 (222642),0.0,5
FHL5 (9457),0.0,5
GPR63 (81491),0.0,5
KHDRBS2 (202559),0.0,5
FBXL4 (26235),0.0,5
CCNC (892),0.0,5
PRDM13 (59336),0.0,5
E2F3 (1871),0.0,5
PTP4A1 (7803),0.0,5
SIM1 (6492),0.0,5
ASCC3 (10973),0.0,5
HDGFL1 (154150),0.0,5
POPDC1 (11149),0.0,5
COL9A1 (1297),0.0,5
MED23 (9439),0.0,5
WASF1 (8936),0.0,5
GPLD1 (2822),0.0,5
MDGA1 (266727),0.0,5
PHACTR1 (221692),0.0,5
RNF8 (9025),0.0,5
ULBP1 (80329),0.0,5
ASF1A (25842),0.0,5
MCM9 (254394),0.0,5
FAM184A (79632),0.0,5
RNGTT (8732),0.0,5
MAN1A1 (4121),0.0,5
GABRR2 (2570),0.0,5
SERINC1 (57515),0.0,5
HDDC2 (51020),0.0,5
TPD52L1 (7164),0.0,5
HINT3 (135114),0.0,5
NCOA7 (135112),0.0,5
RIPOR2 (9750),0.0,5
SASH1 (23328),0.0,5
UST (10090),0.0,5
FBXO5 (26271),0.0,5
MCM3 (4172),0.0,5
MTRF1L (54516),0.0,5
PPARD (5467),0.0,5
OPRM1 (4988),0.0,5
FANCE (2178),0.0,5
TULP1 (7287),0.0,5
SLC26A8 (116369),0.0,5
MAPK14 (1432),0.0,5
RHAG (6005),0.0,5
KCTD20 (222658),0.0,5
STK38 (11329),0.0,5
SRSF3 (6428),0.0,5
MRPL18 (29074),0.0,5
IL17A (3605),0.0,5
IL17F (112744),0.0,5
NENF (29937),0.0,5
NSL1 (25936),0.0,5
PROX1 (5629),0.0,5
ATP8A1 (10396),0.0,5
ZNF45 (7596),0.0,5
IRGC (56269),0.0,5
ZNF576 (79177),0.0,5
HIF3A (64344),0.0,5
POF1B (79983),0.0,5
USP22 (23326),0.0,5
IL17C (27189),0.0,5
IL9R (3581),0.0,5
MPHOSPH10 (10199),0.0,5
SNRNP27 (11017),0.0,5
PAIP2B (400961),0.0,5
MCEE (84693),0.0,5
NAGK (55577),0.0,5
STAMBP (10617),0.0,5
LYPD3 (27076),0.0,5
PSG8 (440533),0.0,5
CEACAM8 (1088),0.0,5
NDP (4693),0.0,5
USP9X (8239),0.0,5
CRISP2 (7180),0.0,5
F13A1 (2162),0.0,5
GRM4 (2914),0.0,5
TRERF1 (55809),0.0,5
PACSIN1 (29993),0.0,5
BTN2A2 (10385),0.0,5
SIRT5 (23408),0.0,5
MRS2 (57380),0.0,5
WRNIP1 (56897),0.0,5
RRP36 (88745),0.0,5
BTN1A1 (696),0.0,5
SNRPC (6631),0.0,5
XG (7499),0.0,5
VAMP7 (6845),0.0,5
SLC17A1 (6568),0.0,5
PTGIS (5740),0.0,5
PMEPA1 (56937),0.0,5
STX16 (8675),0.0,5
MOCS3 (27304),0.0,5
SNAI1 (6615),0.0,5
CDH26 (60437),0.0,5
STAU1 (6780),0.0,5
RAB22A (57403),0.0,5
IQSEC2 (23096),0.0,5
CSE1L (1434),0.0,5
EDN3 (1908),0.0,5
ZNF831 (128611),0.0,5
ZNFX1 (57169),0.0,5
ARFGEF2 (10564),0.0,5
GTSF1L (149699),0.0,5
RNF114 (55905),0.0,5
ANKRD60 (140731),0.0,5
DDX27 (55661),0.0,5
RBPJL (11317),0.0,5
SEMG1 (6406),0.0,5
CIMIP1 (128602),0.0,5
BCAS4 (55653),0.0,5
KCNK15 (60598),0.0,5
TP53TG5 (27296),0.0,5
PCK1 (5105),0.0,5
ZBP1 (81030),0.0,5
NEURL2 (140825),0.0,5
MAGEA10 (4109),0.0,5
MTRR (4552),0.0,5
FASTKD3 (79072),0.0,5
PEPD (5184),0.0,5
CHST8 (64377),0.0,5
SLC17A3 (10786),0.0,5
SERPINB6 (5269),0.0,5
SRSF6 (6431),0.0,5
RUNX2 (860),0.0,5
EREG (2069),0.0,5
CXCL6 (6372),0.0,5
RAB17 (64284),0.0,5
LRRFIP1 (9208),0.0,5
GCM2 (9247),0.0,5
OPN5 (221391),0.0,5
CRISP1 (167),0.0,5
RIOK1 (83732),0.0,5
EEF1E1 (9521),0.0,5
DEK (7913),0.0,5
NUP153 (9972),0.0,5
ATXN1 (6310),0.0,5
RPP40 (10799),0.0,5
SLC35B3 (51000),0.0,5
TRIM51 (84767),0.0,5
MYRF (745),0.0,5
SCGB1D2 (10647),0.0,5
SCGB2A1 (4246),0.0,5
AHNAK (79026),0.0,5
EMC3 (55831),0.0,5
SSUH2 (51066),0.0,5
WNT1 (7471),0.0,5
SH3TC1 (54436),0.0,5
CNOT1 (23019),0.0,5
BBS2 (583),0.0,5
MT1G (4495),0.0,5
MT2A (4502),0.0,5
PHAF1 (80262),0.0,5
GOT2 (2806),0.0,5
DOK4 (55715),0.0,5
PIWIL1 (9271),0.0,5
NRN1 (51299),0.0,5
SSR1 (6745),0.0,5
XPO5 (57510),0.0,5
H1-1 (3024),0.0,5
OR2B6 (26212),0.0,5
MED20 (9477),0.0,5
H2BC11 (8970),0.0,5
MOCS1 (4337),0.0,5
RPS10 (6204),0.0,5
ZNF391 (346157),0.0,5
AARS2 (57505),0.0,5
RREB1 (6239),0.0,5
UNC5CL (222643),0.0,5
OARD1 (221443),0.0,5
NQO2 (4835),0.0,5
PEX6 (5190),0.0,5
H1-3 (3007),0.0,5
ABCC10 (89845),0.0,5
TBCC (6903),0.0,5
SPDEF (25803),0.0,5
TCP11 (6954),0.0,5
MAD2L1BP (9587),0.0,5
APOBEC2 (10930),0.0,5
KLHDC3 (116138),0.0,5
GNMT (27232),0.0,5
DNAH8 (1769),0.0,5
TREM1 (54210),0.0,5
MEA1 (4201),0.0,5
KLHL31 (401265),0.0,5
COL21A1 (81578),0.0,5
CDKN1A (1026),0.0,5
SOX4 (6659),0.0,5
GLO1 (2739),0.0,5
CPNE5 (57699),0.0,5
KCNK17 (89822),0.0,5
GDAP1L1 (78997),0.0,5
TOX2 (84969),0.0,5
ARID1A (8289),0.0,5
ORMDL2 (29095),0.0,5
HOXC11 (3227),0.0,5
LRP1 (4035),0.0,5
CDK2 (1017),0.0,5
HOXC13 (3229),0.0,5
PDE1B (5153),0.0,5
NR4A1 (3164),0.0,5
SPATS2 (65244),0.0,5
ITIH5 (80760),0.0,5
PFDN5 (5204),0.0,5
MMP19 (4327),0.0,5
NCKAP1L (3071),0.0,5
ARHGAP9 (64333),0.0,5
NEUROD4 (58158),0.0,5
TSFM (10102),0.0,5
ATG101 (60673),0.0,5
NFE2 (4778),0.0,5
HOXC12 (3228),0.0,5
IKZF4 (64375),0.0,5
SMUG1 (23583),0.0,5
TUBA1B (10376),0.0,5
EEF1AKMT3 (25895),0.0,5
KBTBD4 (55709),0.0,5
SARDH (1757),0.0,5
DBH (1621),0.0,5
ATPAF1 (64756),0.0,5
STIL (6491),0.0,5
HJURP (55355),0.0,5
IL13RA2 (3598),0.0,5
COL10A1 (1300),0.0,5
AMD1 (262),0.0,5
NDUFAF4 (29078),0.0,5
ATF1 (466),0.0,5
OPTN (10133),0.0,5
PLP1 (5354),0.0,5
CDKN2C (1031),0.0,5
CCDC91 (55297),0.0,5
ITPR2 (3709),0.0,5
SSPN (8082),0.0,5
BHLHE41 (79365),0.0,5
RASSF8 (11228),0.0,5
RNF11 (26994),0.0,5
MED13L (23389),0.0,5
CENPK (64105),0.0,5
DDX54 (79039),0.0,5
HVCN1 (84329),0.0,5
ACADS (35),0.0,5
IFT81 (28981),0.0,5
CIT (11113),0.0,5
RBM19 (9904),0.0,5
NECAB1 (64168),0.0,5
WWP1 (11059),0.0,5
ACOT9 (23597),0.0,5
PRDX4 (10549),0.0,5
DDX39A (10212),0.0,5
PKN1 (5585),0.0,5
TRIR (79002),0.0,5
ADGRE5 (976),0.0,5
WDR83 (84292),0.0,5
GIPC1 (10755),0.0,5
ACTRT1 (139741),0.0,5
CCDC70 (83446),0.0,5
SPRYD7 (57213),0.0,5
EBPL (84650),0.0,5
ATP7B (540),0.0,5
ZC3H13 (23091),0.0,5
NLN (57486),0.0,5
USP45 (85015),0.0,5
SERPINA7 (6906),0.0,5
PLCG1 (5335),0.0,5
MC3R (4159),0.0,5
SNX21 (90203),0.0,5
FAM209A (200232),0.0,5
PI3 (5266),0.0,5
FAM210B (116151),0.0,5
CTCFL (140690),0.0,5
GCNT7 (140687),0.0,5
ENKD1 (84080),0.0,5
ACSL3 (2181),0.0,5
SLC12A4 (6560),0.0,5
FAM124B (79843),0.0,5
OBSL1 (23363),0.0,5
MOGAT1 (116255),0.0,5
INHA (3623),0.0,5
DNPEP (23549),0.0,5
SLPI (6590),0.0,5
WFDC3 (140686),0.0,5
TTPAL (79183),0.0,5
PREX1 (57580),0.0,5
KCNS1 (3787),0.0,5
SLC12A5 (57468),0.0,5
ARHGAP40 (343578),0.0,5
SDC4 (6385),0.0,5
NCOA3 (8202),0.0,5
PIGT (51604),0.0,5
SEMG2 (6407),0.0,5
MATN4 (8785),0.0,5
NCOA5 (57727),0.0,5
VAPB (9217),0.0,5
PARD6B (84612),0.0,5
ATP5F1E (514),0.0,5
CHD6 (84181),0.0,5
CHPF (79586),0.0,5
DAW1 (164781),0.0,5
MORF4L2 (9643),0.0,5
RAB9A (9367),0.0,5
BAZ2B (29994),0.0,5
ACVR1C (130399),0.0,5
TNFAIP6 (7130),0.0,5
NMI (9111),0.0,5
TTC21B (79809),0.0,5
METTL8 (79828),0.0,5
ATXN3L (92552),0.0,5
CKS2 (1164),0.0,5
MAGEA9 (4108),0.0,5
ESX1 (80712),0.0,5
FAM199X (139231),0.0,5
NRK (203447),0.0,5
RAB9B (51209),0.0,5
H2BW1 (158983),0.0,5
SLC36A1 (206358),0.0,5
LPGAT1 (9926),0.0,5
BATF3 (55509),0.0,5
G0S2 (50486),0.0,5
KCNJ2 (3759),0.0,5
RAP2C (57826),0.0,5
EXOSC9 (5393),0.0,5
PLA2G12A (81579),0.0,5
B9D2 (80776),0.0,5
COQ8B (79934),0.0,5
PFKFB2 (5208),0.0,5
C4BPA (722),0.0,5
C4BPB (725),0.0,5
RAB38 (23682),0.0,5
GPR83 (10888),0.0,5
AGO2 (27161),0.0,5
MXD4 (10608),0.0,5
GPR18 (2841),0.0,5
CLYBL (171425),0.0,5
TMTC4 (84899),0.0,5
KRT36 (8689),0.0,5
BCL2L12 (83596),0.0,5
PRDX5 (25824),0.0,5
FRMD8 (83786),0.0,5
NR1D1 (9572),0.0,5
CCR7 (1236),0.0,5
THRA (7067),0.0,5
COX6B1 (1340),0.0,5
PDCD2L (84306),0.0,5
FFAR1 (2864),0.0,5
HCST (10870),0.0,5
FFAR2 (2867),0.0,5
UBA2 (10054),0.0,5
KIRREL2 (84063),0.0,5
RBM42 (79171),0.0,5
IRF3 (3661),0.0,5
PRMT1 (3276),0.0,5
RRAS (6237),0.0,5
PRRG2 (5639),0.0,5
SCAF1 (58506),0.0,5
PRR12 (57479),0.0,5
TSKS (60385),0.0,5
FLRT1 (23769),0.0,5
ASL (435),0.0,5
SBDS (51119),0.0,5
CSN1S1 (1446),0.0,5
STATH (6779),0.0,5
HTN1 (3346),0.0,5
STAT5A (6776),0.0,5
WNK4 (65266),0.0,5
BECN1 (8678),0.0,5
PRKCG (5582),0.0,5
GPR42 (2866),0.0,5
CAPNS1 (826),0.0,5
GLIS2 (84662),0.0,5
FAM83C (128876),0.0,5
KDM5C (8242),0.0,5
GRPR (2925),0.0,5
MMP24OS (101410538),0.0,5
PLAGL2 (5326),0.0,5
CEP250 (11190),0.0,5
BPIFB1 (92747),0.0,5
ROMO1 (140823),0.0,5
IGFLR1 (79713),0.0,5
ERGIC3 (51614),0.0,5
EIF2S2 (8894),0.0,5
C20orf173 (140873),0.0,5
DYNLRB1 (83658),0.0,5
RALY (22913),0.0,5
ID1 (3397),0.0,5
AMOT (154796),0.0,5
TMEM115 (11070),0.0,5
PSMB2 (5690),0.0,5
AGO3 (192669),0.0,5
UROD (7389),0.0,5
ST3GAL3 (6487),0.0,5
TMEM53 (79639),0.0,5
HECTD3 (79654),0.0,5
KLC1 (3831),0.0,5
XRCC3 (7517),0.0,5
TUBGCP3 (10426),0.0,5
MCF2L (23263),0.0,5
F10 (2159),0.0,5
PCID2 (55795),0.0,5
PROZ (8858),0.0,5
SLURP1 (57152),0.0,5
LRFN3 (79414),0.0,5
TRAP1 (10131),0.0,5
NSRP1 (84081),0.0,5
RAP2A (5911),0.0,5
INTS11 (54973),0.0,5
HIVEP3 (59269),0.0,5
FGD3 (89846),0.0,5
OMD (4958),0.0,5
ZNF484 (83744),0.0,5
IPPK (64768),0.0,5
RGS13 (6003),0.0,5
CANX (821),0.0,5
SLC10A3 (8273),0.0,5
ZC4H2 (55906),0.0,5
TIMM8A (1678),0.0,5
NXF5 (55998),0.0,5
TMEM35A (59353),0.0,5
ARMCX1 (51309),0.0,5
HNRNPH2 (3188),0.0,5
PPCS (79717),0.0,5
EDN2 (1907),0.0,5
BCL11B (64919),0.0,5
COX7C (1350),0.0,5
TRAF2 (7186),0.0,5
ABHD8 (79575),0.0,5
MASP1 (5648),0.0,5
ATP13A4 (84239),0.0,5
PLAAT1 (57110),0.0,5
HELB (92797),0.0,5
RAP1B (5908),0.0,5
IL22 (50616),0.0,5
TSPAN8 (7103),0.0,5
BEST3 (144453),0.0,5
RAB3IP (117177),0.0,5
PTPRB (5787),0.0,5
DYRK2 (8445),0.0,5
MAP2K2 (5605),0.0,5
AVPR2 (554),0.0,5
DNAJC8 (22826),0.0,5
CFP (5199),0.0,5
SIX1 (6495),0.0,5
KTN1 (3895),0.0,5
ATG14 (22863),0.0,5
PCNX4 (64430),0.0,5
TIMM17B (10245),0.0,5
ELK1 (2002),0.0,5
UXT (8409),0.0,5
CTAG2 (30848),0.0,5
SSX1 (6756),0.0,5
EMG1 (10436),0.0,5
ZNF384 (171017),0.0,5
DACH2 (117154),0.0,5
IFI6 (2537),0.0,5
AHDC1 (27245),0.0,5
RHOJ (57381),0.0,5
DLGAP5 (9787),0.0,5
L3HYPDH (112849),0.0,5
HSPA2 (3306),0.0,5
ZBTB1 (22890),0.0,5
TRMT5 (57570),0.0,5
SGPP1 (81537),0.0,5
PLEKHG3 (26030),0.0,5
PZP (5858),0.0,5
PRDM7 (11105),0.0,5
RHOT1 (55288),0.0,5
EVI2A (2123),0.0,5
OMG (4974),0.0,5
DYNC2I1 (55112),0.0,5
AIF1L (83543),0.0,5
FAM78A (286336),0.0,5
NUP214 (8021),0.0,5
NECAB3 (63941),0.0,5
MMP24 (10893),0.0,5
GDF5 (8200),0.0,5
NPBWR2 (2832),0.0,5
IL37 (27178),0.0,5
PLGLB2 (5342),0.0,5
IL1B (3553),0.0,5
PPDPF (79144),0.0,5
BHLHE23 (128408),0.0,5
FNDC11 (79025),0.0,5
SLC2A4RG (56731),0.0,5
GTF3C4 (9329),0.0,5
OPRL1 (4987),0.0,5
SRMS (6725),0.0,5
MBOAT7 (79143),0.0,5
PPP1R12C (54776),0.0,5
KIR2DL1 (3802),0.0,5
BARHL1 (56751),0.0,5
CHCHD5 (84269),0.0,5
PAX8 (7849),0.0,5
INSIG2 (51141),0.0,5
POLR1B (84172),0.0,5
CCDC93 (54520),0.0,5
PSD4 (23550),0.0,5
SLC25A23 (79085),0.0,5
PSPN (5623),0.0,5
GTF2F1 (2962),0.0,5
ALKBH7 (84266),0.0,5
CLPP (8192),0.0,5
TNFSF9 (8744),0.0,5
GRIA3 (2892),0.0,5
THOC2 (57187),0.0,5
MED1 (5469),0.0,5
RPL23 (9349),0.0,5
ATG4C (84938),0.0,5
DDX31 (64794),0.0,5
TTF1 (7270),0.0,5
ARMCX5 (64860),0.0,5
IRF1 (3659),0.0,5
AMELX (265),0.0,5
NDUFA1 (4694),0.0,5
TMEM255A (55026),0.0,5
SEPTIN6 (23157),0.0,5
RNF113A (7737),0.0,5
UPF3B (65109),0.0,5
KIF25 (3834),0.0,5
MSTO1 (55154),0.0,5
HROB (78995),0.0,5
TM9SF2 (9375),0.0,5
SOX21 (11166),0.0,5
EFNB2 (1948),0.0,5
ABCC4 (10257),0.0,5
SLC10A2 (6555),0.0,5
DMAC2L (27109),0.0,5
BMP4 (652),0.0,5
PTGER2 (5732),0.0,5
FAM193A (8603),0.0,5
GRK4 (2868),0.0,5
SOX9 (6662),0.0,5
TEKT3 (64518),0.0,5
MYH2 (4620),0.0,5
HS3ST3B1 (9953),0.0,5
SLC25A35 (399512),0.0,5
MRPS7 (51081),0.0,5
GGA3 (23163),0.0,5
ARMC7 (79637),0.0,5
NUP85 (79902),0.0,5
SLC25A19 (60386),0.0,5
MIF4GD (57409),0.0,5
NT5C (30833),0.0,5
CD70 (970),0.0,5
C3 (718),0.0,5
SH2D3A (10045),0.0,5
MKKS (8195),0.0,5
LRRN4 (164312),0.0,5
MGME1 (92667),0.0,5
SNRPB2 (6629),0.0,5
LAMP5 (24141),0.0,5
DSTN (11034),0.0,5
BFSP1 (631),0.0,5
GFRA4 (64096),0.0,5
TRIP10 (9322),0.0,5
PCSK2 (5126),0.0,5
OVOL2 (58495),0.0,5
FLRT3 (23767),0.0,5
ZNF133 (7692),0.0,5
BMP2 (650),0.0,5
RRBP1 (6238),0.0,5
TBC1D20 (128637),0.0,5
ITPA (3704),0.0,5
TCF15 (6939),0.0,5
OTOR (56914),0.0,5
MCM8 (84515),0.0,5
BANF2 (140836),0.0,5
TMEM74B (55321),0.0,5
FAM110A (83541),0.0,5
SIRPD (128646),0.0,5
MRPS26 (64949),0.0,5
DEFB129 (140881),0.0,5
S1PR4 (8698),0.0,5
NCLN (56926),0.0,5
CITED1 (4435),0.0,5
HNRNPR (10236),0.0,5
ZNF436 (80818),0.0,5
MAX (4149),0.0,5
AP5S1 (55317),0.0,5
NRSN2 (80023),0.0,5
SNRPB (6628),0.0,5
DEFB126 (81623),0.0,5
GPR108 (56927),0.0,5
TNFSF14 (8740),0.0,5
FOSB (2354),0.0,5
OPA3 (80207),0.0,5
SNRPD2 (6633),0.0,5
RTN2 (6253),0.0,5
EML2 (24139),0.0,5
VASP (7408),0.0,5
SYMPK (8189),0.0,5
GPCPD1 (56261),0.0,5
SDCBP2 (27111),0.0,5
PANK2 (80025),0.0,5
TGM3 (7053),0.0,5
GNRH2 (2797),0.0,5
FOXA2 (3170),0.0,5
STK35 (140901),0.0,5
CD93 (22918),0.0,5
GZF1 (64412),0.0,5
PAX1 (5075),0.0,5
NAPB (63908),0.0,5
CST8 (10047),0.0,5
NKX2-4 (644524),0.0,5
CENPB (1059),0.0,5
PSMF1 (9491),0.0,5
NKX2-2 (4821),0.0,5
DTD1 (92675),0.0,5
CSTL1 (128817),0.0,5
RBCK1 (10616),0.0,5
TMX4 (56255),0.0,5
CST11 (140880),0.0,5
VPS26A (9559),0.0,5
ZWINT (11130),0.0,5
SLC25A16 (8034),0.0,5
