feature,mean_abs_shap,fold
TRIM69 (140691),0.0,1
ATP6V0C (527),0.0,1
IFITM1 (8519),0.0,1
PRSS38 (339501),0.0,1
BPY2C (442868),0.0,1
LAMP1 (3916),0.0,1
FFAR3 (2865),0.0,1
TAS2R60 (338398),0.0,1
POMK (84197),0.0,1
C16orf54 (283897),0.0,1
KLHDC8B (200942),0.0,1
KLHL34 (257240),0.0,1
SETD4 (54093),0.0,1
PTCH1 (5727),0.0,1
RTN4RL1 (146760),0.0,1
KRT5 (3852),0.0,1
GSAP (54103),0.0,1
GOLGA8R (101059918),0.0,1
KDM4D (55693),0.0,1
ZNF555 (148254),0.0,1
PPP1CC (5501),0.0,1
GABRA5 (2558),0.0,1
LCN1 (3933),0.0,1
TOR3A (64222),0.0,1
GPAT2 (150763),0.0,1
ZNF17 (7565),0.0,1
LCE5A (254910),0.0,1
BTLA (151888),0.0,1
MRTFB (57496),0.0,1
KLHL32 (114792),0.0,1
ZNF749 (388567),0.0,1
LCE1E (353135),0.0,1
BLOC1S4 (55330),0.0,1
OR10T2 (128360),0.0,1
NAP1L3 (4675),0.0,1
PRELID2 (153768),0.0,1
BACE1 (23621),0.0,1
RGS9BP (388531),0.0,1
TMEM212 (389177),0.0,1
SLC36A3 (285641),0.0,1
SLC36A2 (153201),0.0,1
THBS2 (7058),0.0,1
RXRA (6256),0.0,1
ANKRD37 (353322),0.0,1
NUDT17 (200035),0.0,1
MINAR2 (100127206),0.0,1
ZNF75D (7626),0.0,1
CYP4X1 (260293),0.0,1
KRT26 (353288),0.0,1
KRT10 (3858),0.0,1
SOWAHB (345079),0.0,1
MTARC1 (64757),0.0,1
HTR3D (200909),0.0,1
OR5D14 (219436),0.0,1
TAS2R42 (353164),0.0,1
C2orf76 (130355),0.0,1
ZBTB6 (10773),0.0,1
OR5D18 (219438),0.0,1
TEX38 (374973),0.0,1
CYP4F2 (8529),0.0,1
PIP5K1C (23396),0.0,1
CYP4F12 (66002),0.0,1
ANKRD46 (157567),0.0,1
LRRC70 (100130733),0.0,1
CYP2R1 (120227),0.0,1
ARGFX (503582),0.0,1
AGBL4 (84871),0.0,1
OR4F5 (79501),0.0,1
POLR3C (10623),0.0,1
PRR30 (339779),0.0,1
DEFB131A (644414),0.0,1
UBL4B (164153),0.0,1
WWOX (51741),0.0,1
CYP4Z1 (199974),0.0,1
CENATAC (338657),0.0,1
BCL9L (283149),0.0,1
POLR1D (51082),0.0,1
KIF18B (146909),0.0,1
ZNRF1 (84937),0.0,1
FFAR4 (338557),0.0,1
BPIFB3 (359710),0.0,1
BPIFB4 (149954),0.0,1
SAPCD2 (89958),0.0,1
EDARADD (128178),0.0,1
SLC51B (123264),0.0,1
C3orf70 (285382),0.0,1
TEAD1 (7003),0.0,1
OR2AK2 (391191),0.0,1
RNF133 (168433),0.0,1
SCGB1C1 (147199),0.0,1
ZFTA (65998),0.0,1
WNT7B (7477),0.0,1
RAB42 (115273),0.0,1
TREML4 (285852),0.0,1
TMEM221 (100130519),0.0,1
ARL4C (10123),0.0,1
S100A3 (6274),0.0,1
NWD1 (284434),0.0,1
NRN1L (123904),0.0,1
CLCN1 (1180),0.0,1
ZNF490 (57474),0.0,1
C19orf67 (646457),0.0,1
RILPL1 (353116),0.0,1
PLA2G4E (123745),0.0,1
GPR89B (51463),0.0,1
MESP2 (145873),0.0,1
FAM25A (643161),0.0,1
EYS (346007),0.0,1
C6orf132 (647024),0.0,1
DAZ1 (1617),0.0,1
OR2AG2 (338755),0.0,1
MAPK12 (6300),0.0,1
TMEM215 (401498),0.0,1
NUTM2G (441457),0.0,1
COL4A5 (1287),0.0,1
KRTAP10-6 (386674),0.0,1
AGRN (375790),0.0,1
NHS (4810),0.0,1
OTOG (340990),0.0,1
CIMIP2A (401565),0.0,1
UBQLN2 (29978),0.0,1
RTP5 (285093),0.0,1
ZNF626 (199777),0.0,1
PALM3 (342979),0.0,1
CLEC17A (388512),0.0,1
DMBT1 (1755),0.0,1
LRRC74B (400891),0.0,1
SHISA7 (729956),0.0,1
FYB2 (199920),0.0,1
GFRAL (389400),0.0,1
PABIR1 (116224),0.0,1
MORN2 (729967),0.0,1
TTC24 (164118),0.0,1
CCDC157 (550631),0.0,1
OR6C75 (390323),0.0,1
ASCL4 (121549),0.0,1
P2RX2 (22953),0.0,1
EIF4EBP1 (1978),0.0,1
OR51I2 (390064),0.0,1
LCN10 (414332),0.0,1
LDLRAD2 (401944),0.0,1
C2orf66 (401027),0.0,1
OVCH1 (341350),0.0,1
ZFTRAF1 (50626),0.0,1
COL14A1 (7373),0.0,1
DNER (92737),0.0,1
CPSF4L (642843),0.0,1
KLHL17 (339451),0.0,1
ZCCHC13 (389874),0.0,1
PLA2G2C (391013),0.0,1
ZSCAN23 (222696),0.0,1
RINL (126432),0.0,1
C17orf99 (100141515),0.0,1
OR7D2 (162998),0.0,1
TPRG1 (285386),0.0,1
TMPPE (643853),0.0,1
HEPACAM2 (253012),0.0,1
DEFB106B (503841),0.0,1
PPP3R2 (5535),0.0,1
MAGEB5 (347541),0.0,1
SELL (6402),0.0,1
DYNLT4 (343521),0.0,1
GPR21 (2844),0.0,1
CLEC2A (387836),0.0,1
PDCD1 (5133),0.0,1
JAKMIP3 (282973),0.0,1
GTF2F2 (2963),0.0,1
IFNA2 (3440),0.0,1
H3-5 (440093),0.0,1
GPR15LG (387695),0.0,1
ZP3 (7784),0.0,1
PRR19 (284338),0.0,1
FOCAD (54914),0.0,1
CHM (1121),0.0,1
NANOS2 (339345),0.0,1
BLOC1S5 (63915),0.0,1
CERKL (375298),0.0,1
SLC24A5 (283652),0.0,1
IER5L (389792),0.0,1
H2AX (3014),0.0,1
INSC (387755),0.0,1
SERPINA5 (5104),0.0,1
ACTMAP (284325),0.0,1
LCTL (197021),0.0,1
NCCRP1 (342897),0.0,1
KRTDAP (388533),0.0,1
COL25A1 (84570),0.0,1
FAM83G (644815),0.0,1
CFAP77 (389799),0.0,1
SRSF10 (10772),0.0,1
CIBAR1 (137392),0.0,1
OR6N2 (81442),0.0,1
SMTNL2 (342527),0.0,1
ZNF793 (390927),0.0,1
HYKK (123688),0.0,1
IL17REL (400935),0.0,1
PLA2G2A (5320),0.0,1
COMMD6 (170622),0.0,1
AGAP4 (119016),0.0,1
TUBB4B (10383),0.0,1
POTEE (445582),0.0,1
SLC38A3 (10991),0.0,1
DCUN1D3 (123879),0.0,1
NCR3LG1 (374383),0.0,1
NUTM2B (729262),0.0,1
PRKAR1B (5575),0.0,1
LAMTOR4 (389541),0.0,1
ZC3H6 (376940),0.0,1
OR7A5 (26659),0.0,1
C15orf62 (643338),0.0,1
RUFY4 (285180),0.0,1
ZNF383 (163087),0.0,1
HES4 (57801),0.0,1
IGFL1 (374918),0.0,1
ZNF669 (79862),0.0,1
PEAK3 (374872),0.0,1
LRRIQ4 (344657),0.0,1
CENPP (401541),0.0,1
PLSCR1 (5359),0.0,1
C3orf62 (375341),0.0,1
ENO4 (387712),0.0,1
ZNF559 (84527),0.0,1
SBK1 (388228),0.0,1
OR6C6 (283365),0.0,1
BSPH1 (100131137),0.0,1
PLSCR3 (57048),0.0,1
H1-2 (3006),0.0,1
C2orf78 (388960),0.0,1
DCC (1630),0.0,1
FPR3 (2359),0.0,1
CHP1 (11261),0.0,1
LHFPL3 (375612),0.0,1
LUZP2 (338645),0.0,1
MAGI2 (9863),0.0,1
TAF9B (51616),0.0,1
CIDEC (63924),0.0,1
MAGED4B (81557),0.0,1
KRTAP9-8 (83901),0.0,1
FAM9C (171484),0.0,1
EPOR (2057),0.0,1
WDR86 (349136),0.0,1
NPSR1 (387129),0.0,1
RSBN1L (222194),0.0,1
H1-6 (3010),0.0,1
C11orf96 (387763),0.0,1
KCNJ11 (3767),0.0,1
CDHR4 (389118),0.0,1
COL4A1 (1282),0.0,1
PLEKHG7 (440107),0.0,1
GJA4 (2701),0.0,1
PTMA (5757),0.0,1
H2AP (25763),0.0,1
HSPA14 (51182),0.0,1
ATP13A5 (344905),0.0,1
SIRT7 (51547),0.0,1
PRR27 (401137),0.0,1
IFT140 (9742),0.0,1
POTEG (404785),0.0,1
PRAMEF10 (343071),0.0,1
AGMO (392636),0.0,1
BCAM (4059),0.0,1
KRT12 (3859),0.0,1
TMEM220 (388335),0.0,1
CMC1 (152100),0.0,1
SPATA21 (374955),0.0,1
FOXD3 (27022),0.0,1
VSTM2B (342865),0.0,1
AKR1C1 (1645),0.0,1
LYPD6 (130574),0.0,1
SLIT1 (6585),0.0,1
LILRA5 (353514),0.0,1
DYNC2H1 (79659),0.0,1
NAP1L1 (4673),0.0,1
HEATR4 (399671),0.0,1
MITF (4286),0.0,1
ENTPD5 (957),0.0,1
CCK (885),0.0,1
PLCD1 (5333),0.0,1
RNF220 (55182),0.0,1
ANGPTL5 (253935),0.0,1
SHTN1 (57698),0.0,1
H1-7 (341567),0.0,1
LCE4A (199834),0.0,1
LCE2A (353139),0.0,1
KRTAP12-1 (353332),0.0,1
LCE2C (353140),0.0,1
ZNF546 (339327),0.0,1
TSPYL4 (23270),0.0,1
DAZ3 (57054),0.0,1
MT1X (4501),0.0,1
GCNT1 (2650),0.0,1
LCE2D (353141),0.0,1
SESTD1 (91404),0.0,1
LCE3B (353143),0.0,1
FNBP1 (23048),0.0,1
SBK2 (646643),0.0,1
CYP26C1 (340665),0.0,1
TLR5 (7100),0.0,1
FANCA (2175),0.0,1
SEMA4D (10507),0.0,1
ADH1A (124),0.0,1
SSX7 (280658),0.0,1
C9orf153 (389766),0.0,1
OR52B6 (340980),0.0,1
SECISBP2 (79048),0.0,1
NHEJ1 (79840),0.0,1
USP7 (7874),0.0,1
TCEA1 (6917),0.0,1
AMY1C (278),0.0,1
GABRD (2563),0.0,1
DNAJB13 (374407),0.0,1
THSD4 (79875),0.0,1
KBTBD12 (166348),0.0,1
KRTAP10-8 (386681),0.0,1
LIN28B (389421),0.0,1
DIPK1C (125704),0.0,1
DNAH17 (8632),0.0,1
MCRS1 (10445),0.0,1
TMEM72 (643236),0.0,1
FANCM (57697),0.0,1
SPATA31F3 (100129969),0.0,1
ZNF70 (7621),0.0,1
CARD9 (64170),0.0,1
PEAR1 (375033),0.0,1
ZFP69B (65243),0.0,1
TMEM202 (338949),0.0,1
SOWAHD (347454),0.0,1
ZFP69 (339559),0.0,1
HELT (391723),0.0,1
RTL4 (340595),0.0,1
SLC18A3 (6572),0.0,1
TMEM203 (94107),0.0,1
OR2T27 (403239),0.0,1
LIAT1 (400566),0.0,1
NANOS3 (342977),0.0,1
FOXD4L3 (286380),0.0,1
NHLRC1 (378884),0.0,1
DPPA3 (359787),0.0,1
COX8C (341947),0.0,1
PLEKHN1 (84069),0.0,1
ZNF385C (201181),0.0,1
MAGEH1 (28986),0.0,1
TET3 (200424),0.0,1
ZNF286A (57335),0.0,1
ISG15 (9636),0.0,1
EXD3 (54932),0.0,1
OR5W2 (390148),0.0,1
MYMK (389827),0.0,1
ZKSCAN4 (387032),0.0,1
C2orf88 (84281),0.0,1
RGPD1 (400966),0.0,1
DHRS4L2 (317749),0.0,1
SAMD11 (148398),0.0,1
PERM1 (84808),0.0,1
VMAC (400673),0.0,1
C5orf52 (100190949),0.0,1
HAPLN4 (404037),0.0,1
ERC2 (26059),0.0,1
B3GLCT (145173),0.0,1
SPRY4 (81848),0.0,1
ERAS (3266),0.0,1
TRPV2 (51393),0.0,1
AMTN (401138),0.0,1
EZHIP (340602),0.0,1
PIGP (51227),0.0,1
SLC52A2 (79581),0.0,1
DMWD (1762),0.0,1
SMTN (6525),0.0,1
PTP4A2 (8073),0.0,1
ST6GALNAC3 (256435),0.0,1
NPB (256933),0.0,1
COA3 (28958),0.0,1
PP2D1 (151649),0.0,1
NPW (283869),0.0,1
KCNH8 (131096),0.0,1
NPIPA6 (131675794),0.0,1
KMT5A (387893),0.0,1
PRKX (5613),0.0,1
SDR42E2 (100288072),0.0,1
SH2D1A (4068),0.0,1
DNAH2 (146754),0.0,1
LRRC55 (219527),0.0,1
ACTG1 (71),0.0,1
TMPRSS2 (7113),0.0,1
DENND5A (23258),0.0,1
OR2T10 (127069),0.0,1
KRTAP20-2 (337976),0.0,1
CTAG1B (1485),0.0,1
DIABLO (56616),0.0,1
VPS33B (26276),0.0,1
TBX1 (6899),0.0,1
ADAP2 (55803),0.0,1
UQCR10 (29796),0.0,1
FAM120C (54954),0.0,1
TRIML1 (339976),0.0,1
EIF3C (8663),0.0,1
CLDN5 (7122),0.0,1
NIPSNAP1 (8508),0.0,1
OR4F6 (390648),0.0,1
TTC32 (130502),0.0,1
SRARP (149563),0.0,1
SPRR4 (163778),0.0,1
KCTD8 (386617),0.0,1
FAM162B (221303),0.0,1
OLFML1 (283298),0.0,1
EMILIN3 (90187),0.0,1
BPY2B (442867),0.0,1
NPIPA5 (100288332),0.0,1
TUBA8 (51807),0.0,1
SLC35F3 (148641),0.0,1
UTY (7404),0.0,1
ZNF703 (80139),0.0,1
B3GALT5 (10317),0.0,1
KCTD16 (57528),0.0,1
AIFM3 (150209),0.0,1
FOXL2 (668),0.0,1
CHEK2 (11200),0.0,1
RBM12B (389677),0.0,1
CCR4 (1233),0.0,1
LIN9 (286826),0.0,1
BTBD9 (114781),0.0,1
NUDT14 (256281),0.0,1
ANKRD45 (339416),0.0,1
CFAP91 (89876),0.0,1
PNMA3 (29944),0.0,1
GPR39 (2863),0.0,1
FAM3B (54097),0.0,1
ZNF730 (100129543),0.0,1
KIRREL1 (55243),0.0,1
IQGAP3 (128239),0.0,1
CNGA2 (1260),0.0,1
TOB2 (10766),0.0,1
SCN5A (6331),0.0,1
ARSI (340075),0.0,1
CNTN2 (6900),0.0,1
LRRC51 (120356739),0.0,1
WDR27 (253769),0.0,1
EFNA5 (1946),0.0,1
MAP7D2 (256714),0.0,1
PKP3 (11187),0.0,1
SPATA32 (124783),0.0,1
H1-5 (3009),0.0,1
KRTAP19-1 (337882),0.0,1
MRGPRE (116534),0.0,1
SLIT3 (6586),0.0,1
CCSER1 (401145),0.0,1
IQCF2 (389123),0.0,1
GDF3 (9573),0.0,1
SRPK3 (26576),0.0,1
S100A7A (338324),0.0,1
OR51J1 (79470),0.0,1
MROH7 (374977),0.0,1
CSF1 (1435),0.0,1
COLEC10 (10584),0.0,1
ACTRT3 (84517),0.0,1
PLA2G6 (8398),0.0,1
MAML2 (84441),0.0,1
PABPC1L2B (645974),0.0,1
A3GALT2 (127550),0.0,1
OR4N5 (390437),0.0,1
SS18L1 (26039),0.0,1
KCND2 (3751),0.0,1
TOP1MT (116447),0.0,1
COPB2 (9276),0.0,1
LRRC19 (64922),0.0,1
THAP7 (80764),0.0,1
KNTC1 (9735),0.0,1
CCR10 (2826),0.0,1
NCMAP (400746),0.0,1
ZDHHC23 (254887),0.0,1
PRKD1 (5587),0.0,1
OR10J5 (127385),0.0,1
UBE2F (140739),0.0,1
PGP (283871),0.0,1
GOLGA6L4 (643707),0.0,1
TSPYL2 (64061),0.0,1
PPP1R2 (5504),0.0,1
GPR173 (54328),0.0,1
KCNJ12 (3768),0.0,1
SCFD2 (152579),0.0,1
SIX6 (4990),0.0,1
OR1D2 (4991),0.0,1
CRELD2 (79174),0.0,1
C1QTNF12 (388581),0.0,1
NR2C2AP (126382),0.0,1
ADRA2C (152),0.0,1
KCNQ3 (3786),0.0,1
SNRNP35 (11066),0.0,1
DGAT2L6 (347516),0.0,1
IRAK1 (3654),0.0,1
CMSS1 (84319),0.0,1
OLIG1 (116448),0.0,1
PCDH9 (5101),0.0,1
ACOT1 (641371),0.0,1
OAF (220323),0.0,1
ALDH1A3 (220),0.0,1
H2AC20 (8338),0.0,1
KCNK12 (56660),0.0,1
H2AC21 (317772),0.0,1
POU6F1 (5463),0.0,1
DEFB108B (245911),0.0,1
TM2D3 (80213),0.0,1
TSSC4 (10078),0.0,1
TACSTD2 (4070),0.0,1
TRAIP (10293),0.0,1
KREMEN1 (83999),0.0,1
ACP7 (390928),0.0,1
CCDC125 (202243),0.0,1
GBP6 (163351),0.0,1
CABCOCO1 (219621),0.0,1
JRKL (8690),0.0,1
BCOR (54880),0.0,1
BOLA2 (552900),0.0,1
REC114 (283677),0.0,1
SPDYE4 (388333),0.0,1
OR5P2 (120065),0.0,1
EPHA10 (284656),0.0,1
OR52L1 (338751),0.0,1
OR2T34 (127068),0.0,1
ZNF623 (9831),0.0,1
TMEM121B (27439),0.0,1
MAGEA2B (266740),0.0,1
BRD10 (158358),0.0,1
OVCH2 (341277),0.0,1
SYNDIG1L (646658),0.0,1
FHL3 (2275),0.0,1
OR56A4 (120793),0.0,1
PMCH (5367),0.0,1
TMEM89 (440955),0.0,1
TEKTIP1 (100128569),0.0,1
CCDC159 (126075),0.0,1
RIPK4 (54101),0.0,1
LRIT3 (345193),0.0,1
NPIPA1 (9284),0.0,1
SF3A3 (10946),0.0,1
TFDP3 (51270),0.0,1
TRIM61 (391712),0.0,1
GRIN2A (2903),0.0,1
URAD (646625),0.0,1
FAM9A (171482),0.0,1
SELENOF (9403),0.0,1
BPY2 (9083),0.0,1
GPR19 (2842),0.0,1
SMDT1 (91689),0.0,1
CALN1 (83698),0.0,1
FANCF (2188),0.0,1
TMEM119 (338773),0.0,1
RABIF (5877),0.0,1
GJD3 (125111),0.0,1
PRORY (100533178),0.0,1
CCBE1 (147372),0.0,1
RIPPLY3 (53820),0.0,1
CEP57L1 (285753),0.0,1
PTGDR2 (11251),0.0,1
CALHM3 (119395),0.0,1
CSMD1 (64478),0.0,1
FAM43B (163933),0.0,1
GABRR3 (200959),0.0,1
C2CD4C (126567),0.0,1
CHST6 (4166),0.0,1
POTEC (388468),0.0,1
RUVBL2 (10856),0.0,1
GDPGP1 (390637),0.0,1
CTNNA3 (29119),0.0,1
RIMBP3C (150221),0.0,1
PRR36 (80164),0.0,1
OR51B4 (79339),0.0,1
PTTG1IP (754),0.0,1
DDX41 (51428),0.0,1
ABHD16B (140701),0.0,1
OR52E8 (390079),0.0,1
CCDC60 (160777),0.0,1
PLGLB1 (5343),0.0,1
DAZAP2 (9802),0.0,1
GTF2H2C (728340),0.0,1
ASB7 (140460),0.0,1
SH2D7 (646892),0.0,1
TRMT12 (55039),0.0,1
EFHC2 (80258),0.0,1
RFLNB (359845),0.0,1
ALYREF (10189),0.0,1
BMP8A (353500),0.0,1
CMKLR2 (2825),0.0,1
PSG9 (5678),0.0,1
TAFA1 (407738),0.0,1
TREX2 (11219),0.0,1
KLHL25 (64410),0.0,1
MARCHF11 (441061),0.0,1
NDUFB1 (4707),0.0,1
ZNF530 (348327),0.0,1
HOATZ (399949),0.0,1
KRTAP8-1 (337879),0.0,1
NOG (9241),0.0,1
MRGPRX2 (117194),0.0,1
UPP1 (7378),0.0,1
OR4N4 (283694),0.0,1
IFNL2 (282616),0.0,1
OPCML (4978),0.0,1
TRIM52 (84851),0.0,1
LHFPL6 (10186),0.0,1
CMTM4 (146223),0.0,1
TMEM50A (23585),0.0,1
FIGLA (344018),0.0,1
ASCL2 (430),0.0,1
TBK1 (29110),0.0,1
CBX6 (23466),0.0,1
MACC1 (346389),0.0,1
ACSM2A (123876),0.0,1
TBL3 (10607),0.0,1
RP1L1 (94137),0.0,1
TP53TG3 (24150),0.0,1
PRR32 (100130613),0.0,1
PCBP3 (54039),0.0,1
GPR132 (29933),0.0,1
MX2 (4600),0.0,1
EP400 (57634),0.0,1
MEX3B (84206),0.0,1
TENT5C (54855),0.0,1
COA5 (493753),0.0,1
UTP11 (51118),0.0,1
PSMG1 (8624),0.0,1
PRR14L (253143),0.0,1
KLRC4 (8302),0.0,1
ACSM5 (54988),0.0,1
C10orf120 (399814),0.0,1
IZUMO1R (390243),0.0,1
SERHL2 (253190),0.0,1
PGPEP1L (145814),0.0,1
GOLGA8G (283768),0.0,1
SETD3 (84193),0.0,1
TNFAIP8L3 (388121),0.0,1
ZNRF3 (84133),0.0,1
FBXL7 (23194),0.0,1
TANGO2 (128989),0.0,1
H3C13 (653604),0.0,1
SFXN4 (119559),0.0,1
GKN2 (200504),0.0,1
FAM167B (84734),0.0,1
MRPL54 (116541),0.0,1
ZNF438 (220929),0.0,1
HMCES (56941),0.0,1
CCR3 (1232),0.0,1
DGCR6 (8214),0.0,1
BPIFC (254240),0.0,1
TXNRD2 (10587),0.0,1
WDR53 (348793),0.0,1
SCN10A (6336),0.0,1
PRKN (5071),0.0,1
ATP6V0A2 (23545),0.0,1
GAS2L1 (10634),0.0,1
TCN2 (6948),0.0,1
SOCS1 (8651),0.0,1
CDK10 (8558),0.0,1
C12orf56 (115749),0.0,1
ZBTB37 (84614),0.0,1
ARL15 (54622),0.0,1
RGPD2 (729857),0.0,1
SFTPA2 (729238),0.0,1
CCDC137 (339230),0.0,1
SPPL2C (162540),0.0,1
IL3RA (3563),0.0,1
TEDC1 (283643),0.0,1
HS6ST3 (266722),0.0,1
HGS (9146),0.0,1
TNFAIP8L1 (126282),0.0,1
OR2V1 (26693),0.0,1
RAD51D (5892),0.0,1
OR7A17 (26333),0.0,1
MAPK11 (5600),0.0,1
SP140L (93349),0.0,1
MRPL30 (51263),0.0,1
TARS3 (123283),0.0,1
SMYD3 (64754),0.0,1
TMT1A (25840),0.0,1
IFNLR1 (163702),0.0,1
SH3BGR (6450),0.0,1
FAM174B (400451),0.0,1
FAM47A (158724),0.0,1
NUPR2 (389493),0.0,1
GALNT17 (64409),0.0,1
KPNA7 (402569),0.0,1
AQP12B (653437),0.0,1
TNFAIP2 (7127),0.0,1
IFITM2 (10581),0.0,1
PRSS57 (400668),0.0,1
NRBP2 (340371),0.0,1
SIGIRR (59307),0.0,1
ZNF479 (90827),0.0,1
NOMO2 (283820),0.0,1
RBM11 (54033),0.0,1
DDX51 (317781),0.0,1
LRRC37B (114659),0.0,1
MFSD6L (162387),0.0,1
MIXL1 (83881),0.0,1
NPY2R (4887),0.0,1
INPP5J (27124),0.0,1
ZNF445 (353274),0.0,1
PGBD2 (267002),0.0,1
TCEAL9 (51186),0.0,1
MC2R (4158),0.0,1
RAB11B (9230),0.0,1
PRMT3 (10196),0.0,1
GP1BA (2811),0.0,1
PRPF39 (55015),0.0,1
MAGEA11 (4110),0.0,1
PPIL6 (285755),0.0,1
ZNF74 (7625),0.0,1
KIAA0825 (285600),0.0,1
UBALD2 (283991),0.0,1
CIMIP4 (339669),0.0,1
CDNF (441549),0.0,1
NOTUM (147111),0.0,1
KLHL33 (123103),0.0,1
ZSWIM9 (374920),0.0,1
TMEM179B (374395),0.0,1
C1QTNF8 (390664),0.0,1
SNAI3 (333929),0.0,1
MOSMO (730094),0.0,1
MYBL1 (4603),0.0,1
PRAME (23532),0.0,1
MORN5 (254956),0.0,1
LYG2 (254773),0.0,1
ZBTB3 (79842),0.0,1
POU3F1 (5453),0.0,1
KRT79 (338785),0.0,1
SYN3 (8224),0.0,1
PMEL (6490),0.0,1
SMIM23 (644994),0.0,1
BRWD1 (54014),0.0,1
NTF3 (4908),0.0,1
UBE2L3 (7332),0.0,1
DRG1 (4733),0.0,1
ANKFY1 (51479),0.0,1
YTHDF3 (253943),0.0,1
ZNF696 (79943),0.0,1
ADARB2 (105),0.0,1
NRG3 (10718),0.0,1
SRL (6345),0.0,1
C11orf87 (399947),0.0,1
IFIT1 (3434),0.0,1
CXorf38 (159013),0.0,1
CLDN24 (100132463),0.0,1
KCNQ5 (56479),0.0,1
ADAMTSL5 (339366),0.0,1
KCNIP4 (80333),0.0,1
SPATA31A6 (389730),0.0,1
MORF4L1 (10933),0.0,1
NLRP9 (338321),0.0,1
ZFP36L1 (677),0.0,1
SHC4 (399694),0.0,1
GPRIN3 (285513),0.0,1
L3MBTL1 (26013),0.0,1
PDE6G (5148),0.0,1
SPATA45 (149643),0.0,1
LMNTD2 (256329),0.0,1
FAM131C (348487),0.0,1
SV2B (9899),0.0,1
BRCC3 (79184),0.0,1
IRF7 (3665),0.0,1
NDUFA4L2 (56901),0.0,1
FAAP100 (80233),0.0,1
MUC1 (4582),0.0,1
ROR1 (4919),0.0,1
STAC3 (246329),0.0,1
PARPBP (55010),0.0,1
KRT6B (3854),0.0,1
PRKG1 (5592),0.0,1
NR2F2 (7026),0.0,1
DLK1 (8788),0.0,1
TLCD2 (727910),0.0,1
LSAMP (4045),0.0,1
AHNAK2 (113146),0.0,1
OLFML2A (169611),0.0,1
SP1 (6667),0.0,1
MRPL40 (64976),0.0,1
DBX2 (440097),0.0,1
INKA1 (389119),0.0,1
PDIA2 (64714),0.0,1
PCGF3 (10336),0.0,1
LMLN (89782),0.0,1
P4HB (5034),0.0,1
PSMD13 (5719),0.0,1
PBX1 (5087),0.0,1
H2BC13 (8340),0.0,1
PURA (5813),0.0,1
C6orf120 (387263),0.0,1
CLDN6 (9074),0.0,1
RNLS (55328),0.0,1
SERINC4 (619189),0.0,1
LRRC26 (389816),0.0,1
EIF4ENIF1 (56478),0.0,1
SEPTIN5 (5413),0.0,1
OR51M1 (390059),0.0,1
H2BC21 (8349),0.0,1
SEPTIN9 (10801),0.0,1
ZBTB40 (9923),0.0,1
AMER1 (139285),0.0,1
RALYL (138046),0.0,1
CDCA2 (157313),0.0,1
FOXD4L4 (349334),0.0,1
ODF4 (146852),0.0,1
KRTAP6-1 (337966),0.0,1
APOBR (55911),0.0,1
FAM110C (642273),0.0,1
DDX53 (168400),0.0,1
ATL3 (25923),0.0,1
NDUFA12 (55967),0.0,1
SMIM10 (644538),0.0,1
DYNLT2 (6991),0.0,1
UBE2G2 (7327),0.0,1
SATL1 (340562),0.0,1
OSBP2 (23762),0.0,1
TRARG1 (286753),0.0,1
PRR23B (389151),0.0,1
ZBTB7C (201501),0.0,1
APOO (79135),0.0,1
PRR16 (51334),0.0,1
TMED9 (54732),0.0,1
PRSS55 (203074),0.0,1
ZNF93 (81931),0.0,1
HSF1 (3297),0.0,1
GAST (2520),0.0,1
C6orf58 (352999),0.0,1
CEND1 (51286),0.0,1
ZFP1 (162239),0.0,1
BEX5 (340542),0.0,1
HDDC3 (374659),0.0,1
NUTM1 (256646),0.0,1
PROS1 (5627),0.0,1
MED12 (9968),0.0,1
TMEM255B (348013),0.0,1
FOXD4L1 (200350),0.0,1
PTP4A3 (11156),0.0,1
POU3F2 (5454),0.0,1
FOXO4 (4303),0.0,1
OR56A3 (390083),0.0,1
DHRS7C (201140),0.0,1
DUSP8 (1850),0.0,1
SOCS3 (9021),0.0,1
SPEM2 (201243),0.0,1
SLITRK6 (84189),0.0,1
PIWIL3 (440822),0.0,1
LPAR5 (57121),0.0,1
XPOT (11260),0.0,1
STING1 (340061),0.0,1
PDE4B (5142),0.0,1
TAFA3 (284467),0.0,1
C14orf180 (400258),0.0,1
SNN (8303),0.0,1
KCNH7 (90134),0.0,1
NELL2 (4753),0.0,1
SPDYE12 (100101268),0.0,1
KRBA2 (124751),0.0,1
DRD1 (1812),0.0,1
TMEM186 (25880),0.0,1
SDR42E1 (93517),0.0,1
MAFF (23764),0.0,1
CIB1 (10519),0.0,1
SPDYE16 (102723555),0.0,1
MROH2A (339766),0.0,1
SEMA4B (10509),0.0,1
LRRC14B (389257),0.0,1
BRF1 (2972),0.0,1
UBOX5 (22888),0.0,1
RBM33 (155435),0.0,1
CA13 (377677),0.0,1
NT5C1B (93034),0.0,1
F8 (2157),0.0,1
AP3M1 (26985),0.0,1
ROBO2 (6092),0.0,1
RFX6 (222546),0.0,1
ANKS1B (56899),0.0,1
NELFA (7469),0.0,1
SLC24A3 (57419),0.0,1
SGCZ (137868),0.0,1
EFCAB10 (100130771),0.0,1
C5orf47 (133491),0.0,1
KRT76 (51350),0.0,1
FLRT2 (23768),0.0,1
INTS5 (80789),0.0,1
RPS27L (51065),0.0,1
MANEAL (149175),0.0,1
ADSS1 (122622),0.0,1
